name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Pidilite WD-40, Multipurpose Spray for Home Improvement, Frees jammed locks & Rust Parts, Adhesive remover, Grill & stove ...",car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31F0Mja-QXL._AC_UL320_.jpg,https://www.amazon.in/LADIES-HUB-Coverage-Moulded-Purple/dp/B07GMSX36D/ref=sr_1_22?qid=1679222595&s=automotive&sr=1-22,4.2,"10,167",₹100,₹120
3M Car wash Shampoo (1L) | High Foam | Remove tough dirt | Safe on paint,car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61HWZntOkzL._AC_UL320_.jpg,https://www.amazon.in/3M-IA260166409-care-wash-Shampoo/dp/B00S5SA04U/ref=sr_1_23?qid=1679222595&s=automotive&sr=1-23,4.4,"13,933",₹615,₹832
"Pidilite WD 40, 500 ml Multipurpose Smart Straw Spray, for Auto Maintenance, Rust Remover,Home Improvement,Loosens Stuck &...",car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61kVLrByg+L._AC_UL320_.jpg,https://www.amazon.in/Pidilite-Multipurpose-Maintenance-Improvement-Protectant/dp/B08SVW5KTF/ref=sr_1_24?qid=1679222595&s=automotive&sr=1-24,4.5,"7,578",₹360,"₹1,020"
"Ambi Pur Car Air Freshener Refill Aerosol, Aqua, 7.5 ml",car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/I/71WZSEmIzLL._AC_UL320_.jpg,https://www.amazon.in/Ambi-Pur-Aqua-Freshener-Refill/dp/B00TFC5NBK/ref=sr_1_721?qid=1679222608&s=automotive&sr=1-721,4.0,906,₹183,₹199
"CQLEK® 2022 New Version-Car Phone Holder Mount, Rearview Mirror Phone Holder for Car, 360°Rotatable and Retractable Car Ph...",car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/I/61-wL6xHA-L._AC_UL320_.jpg,https://www.amazon.in/Version-Car-360%C2%B0Rotatable-Retractable-Multifunctional-Adjustable/dp/B0B8YN5CXD/ref=sr_1_722?qid=1679222608&s=automotive&sr=1-722,2.8,537,₹299,₹999
INVOLVE Music Retro Fragrance Gel Car Perfume with DrivFRESH | Water Based Car Air Freshener - IMUS01-85g,car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/I/41w3p7EeQpL._AC_UL320_.jpg,https://www.amazon.in/Involve-Music-Fragrance-Freshener-DrivFresh/dp/B00PPY2C2U/ref=sr_1_723?qid=1679222608&s=automotive&sr=1-723,3.7,"1,407",₹408,₹499
"AmazonBasics 16-Gauge Speaker Wire - 100 Feet, Transparent",car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/I/718x1vTL4EL._AC_UL320_.jpg,https://www.amazon.in/AmazonBasics-16-Gauge-Speaker-Wire-Feet/dp/B006LW0W5Y/ref=sr_1_724?qid=1679222608&s=automotive&sr=1-724,4.4,"49,838",₹799,"₹1,700"
"Top Team Heavy Duty Multipurpose Use Cycle, Bike, Helmet Oil Rubbed Cable Lock with Keys (Color - May Vary). (DL)",car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/I/317ewPL0DnL._AC_UL320_.jpg,https://www.amazon.in/Heavy-Multipurpose-Cycle-Helmet-Rubbed/dp/B0BW684R5J/ref=sr_1_725?qid=1679222608&s=automotive&sr=1-725,4.2,4,₹189,₹399
Waxpol Silky Touch Liquid Wax Polish (for High Gloss & Hydrophobic Protection) 300 ml,car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/I/51PmMz-92qL._AC_UL320_.jpg,https://www.amazon.in/Waxpol-CST510-Silky-Liquid-Polish/dp/B00RLK8UXG/ref=sr_1_726_mod_primary_new?qid=1679222608&s=automotive&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-726,4.1,"1,995",₹360,₹460
MANOGYAM Cycle Foot Air Pump | Bike Pump | Cycle Pump | Portable Bike Foot Pump | Air Pump | Foot Pump | Bicycle Air Pump ...,car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/I/61OT0cPGInL._AC_UL320_.jpg,https://www.amazon.in/MANOGYAM-Portable-Bicycle-Tubeless-Football/dp/B0BNVVDPNX/ref=sr_1_727?qid=1679222608&s=automotive&sr=1-727,,,₹290,₹699
ShineXPro Microfiber Cloth for Car - Workhorse Terry 400 GSM Microfiber Cloth - 4Pcs - 40x40 CM - Multipurpose Microfiber ...,car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/I/71+XeNz8C0L._AC_UL320_.jpg,https://www.amazon.in/ShineXPro-Microfiber-Cloth-Car-Multipurpose/dp/B0BX9TDSKK/ref=sr_1_728?qid=1679222608&s=automotive&sr=1-728,4.2,690,₹479,₹599
Double R Bags Multi Compartments Collapsible Portable Car Accessories for Trunk Dicky Boot Organizer Storage for Garage Se...,car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/I/71MEcXwo0BL._AC_UL320_.jpg,https://www.amazon.in/Compartments-Collapsible-Portable-Accessories-Organizer/dp/B08GSNVFGV/ref=sr_1_729?qid=1679222608&s=automotive&sr=1-729,4.4,542,"₹1,667","₹2,999"
"Eltron Turbo ELT9FHFHGF52 1 Month Warranty Original DC Power Mini Driving Fog Light Universal For All Motorcycle, Bikes, S...",car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/I/41aaimW15eL._AC_UL320_.jpg,https://www.amazon.in/Mini-Fog-Light-Universal-Electronic/dp/B09NWBJQ9J/ref=sr_1_730?qid=1679222608&s=automotive&sr=1-730,3.7,318,₹949,"₹3,999"
"Waxpol Vinyl & Leather Polish,125g",car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/I/71Grz3S4kfL._AC_UL320_.jpg,https://www.amazon.in/Waxpol-Vinyl-Leather-Polish-125g/dp/B00DELY2K6/ref=sr_1_731?qid=1679222608&s=automotive&sr=1-731,4.2,"4,020",₹135,"₹5,040"
"Powerplus Steel Air Pump for (Cycles,Bikes,Cars,mopeds etc) with Needle",car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/I/71PtFllxNYL._AC_UL320_.jpg,https://www.amazon.in/EAZO-Powerplus-Steel-Air-Pump/dp/B09MKVHDZL/ref=sr_1_732?qid=1679222608&s=automotive&sr=1-732,3.8,44,₹325,₹435
Abundance Combo Key case Genuine Replacement Key Shell Compatible for Honda I-VTEC Amaze BRIO BRV City Civic CRV Jazz etc....,car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/I/419CB8+Zx3L._AC_UL320_.jpg,https://www.amazon.in/Abundance-Replacement-Compatible-Honda-Required/dp/B0BN29QKNL/ref=sr_1_733?qid=1679222608&s=automotive&sr=1-733,4.4,32,₹253,₹999
Castrol POWER1 10W-30 4T Synthetic Engine Oil for Bikes 1L,car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/I/61jBhqRz3UL._AC_UL320_.jpg,https://www.amazon.in/Castrol-POWER1-10W-30-Synthetic-Engine/dp/B07MJRH6CQ/ref=sr_1_734?qid=1679222608&s=automotive&sr=1-734,4.3,728,₹491,₹546
"SKYCELL 360°Rotatable and Retractable Car Phone Holder, Multifunctional Adjustable Mount, Universal Rearview Mirror Phone ...",car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/I/61wuRAJn8TL._AC_UL320_.jpg,https://www.amazon.in/SKYCELL-360%C2%B0Rotatable-Retractable-Multifunctional-Adjustable/dp/B0BR611731/ref=sr_1_735?qid=1679222608&s=automotive&sr=1-735,4.4,17,₹489,₹999
Turtle Wax ICE Seal N Shine - Improved Formula,car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/I/71QdDSjmgsL._AC_UL320_.jpg,https://www.amazon.in/Turtle-Wax-Shine-Hybrid-Sealant/dp/B07NW9D8FG/ref=sr_1_736?qid=1679222608&s=automotive&sr=1-736,4.1,"4,690",₹700.48,"₹1,282"
NABAAT Universal Waterproof Dust Cycle / Bicycle Cover for Outdoor Rain/ Sun/ Snow/ Corrosion Protection (Black & Silver),car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/I/51Dl7G5d71L._AC_UL320_.jpg,https://www.amazon.in/NABAAT-Universal-Waterproof-Corrosion-Protection/dp/B09LMG6P24/ref=sr_1_737?qid=1679222608&s=automotive&sr=1-737,4.1,169,₹549,₹999
Pidilit Bike Liquid Polish (100 ml) & Car & Bike Shampoo 100 ml |,car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/I/51lrXt23IwL._AC_UL320_.jpg,https://www.amazon.in/Pidilit-Bike-Liquid-Polish-Shampoo/dp/B0BB6KFYMT/ref=sr_1_738?qid=1679222608&s=automotive&sr=1-738,3.9,"1,197",₹125,₹130
"FABTEC 96 LED Mercury Bar Light LED Fog Light for Cars (21 Inch,White)",car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/I/61oGb4k-XLL._AC_UL320_.jpg,https://www.amazon.in/FABTEC-Focus-Light-Flood-Off-Roading/dp/B085NLB4CT/ref=sr_1_739?qid=1679222608&s=automotive&sr=1-739,3.7,374,₹653,"₹1,299"
"Wavex Upholstery and Carpet Cleaner 1 LTR | for Carpet, Upholstery, Fabric, Car Interiors, Seat, Dashboard, Mat | Includes...",car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/I/81ZzghiVQsL._AC_UL320_.jpg,https://www.amazon.in/WaveX-UCC1K-Upholstery-Carpet-Cleaner/dp/B00ZLFTVZO/ref=sr_1_740?qid=1679222608&s=automotive&sr=1-740,4.0,"1,381",₹575,₹772
"PRIVILION GLOBALE Portable High Pressure Washing Water Gun, Adjustable Multifunction Pressure Washer Nozzle Spray Gun Dire...",car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/I/41tjxNjd0aL._AC_UL320_.jpg,https://www.amazon.in/PRIVILION-Portable-Pressure-Adjustable-Multifunction/dp/B0BVK9HZG3/ref=sr_1_741?qid=1679222608&s=automotive&sr=1-741,5.0,4,₹399,₹799
"GIZGA essentials Car Phone Stand, Universal Air-Vent Mount Mobile Holder/Tablet Mount Mobile Holder, Steady Grip & Rounded...",car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/I/61wENona7QL._AC_UL320_.jpg,https://www.amazon.in/Essentials-Universal-Mobile-Holder-Black-Grey/dp/B08YJY6TZK/ref=sr_1_742?qid=1679222608&s=automotive&sr=1-742,3.9,201,₹179,₹499
Sheen Microfiber Cleaning Cloth 800 GSM (Set Of 3) Multicolor,car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/I/71IvjFjQ31L._AC_UL320_.jpg,https://www.amazon.in/Sheen-Microfiber-Vehicle-Washing-Cloth/dp/B089R9M58Q/ref=sr_1_743?qid=1679222608&s=automotive&sr=1-743,4.3,"1,675",₹299,₹999
Steelbird SBH-23 GT Plus Open Face ISI Certified Helmet with Inner Sun Shield,car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/I/51ycN3-0P4L._AC_UL320_.jpg,https://www.amazon.in/Steelbird-SBH-23-Certified-Helmet-Dashing/dp/B0BD8NV1MH/ref=sr_1_744?qid=1679222608&s=automotive&sr=1-744,4.2,125,"₹1,359","₹1,699"
MANKY Car USB Atmosphere Ambient Star Light car interior lights LED decorative armrest box car roof full star projection l...,car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71pCHMvbPYL._AC_UL320_.jpg,https://www.amazon.in/MANKY-Atmosphere-decorative-projection-atmosphere/dp/B08Q4CW69J/ref=sr_1_961_mod_primary_new?qid=1679222612&s=automotive&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-961,2.5,43,₹159,₹300
Allextreme EXT15CW Universal T10 LED Parking Light 5630 CMD Super Bright Interior Pilot License Plate Dome Indicator Lamp ...,car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61I3P4H1kqL._AC_UL320_.jpg,https://www.amazon.in/AllExtreme-EXT15CW-Universal-Indicator-Motorcycle/dp/B07FCCVL4J/ref=sr_1_962?qid=1679222612&s=automotive&sr=1-962,4.0,"1,411",,₹135
"Abundance Flip Keys Aftermarket 2 Button Remote Key Shell compatible for Maruti Suzuki Models Swift, Ritz, SX4, Dzire, Wag...",car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61cWNj21nNL._AC_UL320_.jpg,https://www.amazon.in/Abundance-Adorable-Aftermarket-Button-Remote/dp/B09H4KSS6L/ref=sr_1_963?qid=1679222612&s=automotive&sr=1-963,4.1,333,₹475,₹999
"Studds Expanded Polystyrene and Thermoplastic Urban Open Face Helmet (Black, X-Large)",car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51GmLm4CtUL._AC_UL320_.jpg,https://www.amazon.in/Studds-Urban-Half-Helmet-Black/dp/B07M9MN7HT/ref=sr_1_964?qid=1679222612&s=automotive&sr=1-964,4.3,"1,603",₹962,"₹1,075"
INALSA Vacuum Cleaner Wet and Dry Heavy Duty 1700 W & 25 Ltr Capacity with 3 in 1 Multifunction Wet/Dry/Blowing| 22KPA Str...,car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51U8bPliBVL._AC_UL320_.jpg,https://www.amazon.in/25-Multifunction-Telescopic-Master-Vac/dp/B0BQVX9KS6/ref=sr_1_965?qid=1679222612&s=automotive&sr=1-965,3.9,829,"₹6,470","₹16,995"
"MEGUIAR'S Nxt Generation Car Wash pH Balanced Rich Lather Shampoo with Water softeners for spot Free Finish, 532 ml",car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81M0EH74+ML._AC_UL320_.jpg,https://www.amazon.in/MEGUIARS-Generation-Balanced-Shampoo-softeners/dp/B089Z9W3L4/ref=sr_1_966?qid=1679222612&s=automotive&sr=1-966,4.4,624,₹560,₹615
"GARREGE New Baleno 2022 Car Body Cover Waterproof,dustproof,Heavy Heat Resistant,Dog Proof 50 GSM pu Leather Coated Exteri...",car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71-WXcTLouL._AC_UL320_.jpg,https://www.amazon.in/GARREGE-Waterproof-dustproof-Resistant-2022/dp/B0BCZ8NKRN/ref=sr_1_967?qid=1679222612&s=automotive&sr=1-967,4.3,47,"₹1,899","₹4,999"
"Fabtec Waterproof Car Body Cover for Maruti Swift (2012 to 2017) with Mirror and Antenna Pocket, Triple Stitched (Military...",car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81y+BBbGcDL._AC_UL320_.jpg,https://www.amazon.in/Waterproof-Maruti-Swift-Stitched-Camouflage/dp/B0BJKVNM7J/ref=sr_1_968?qid=1679222612&s=automotive&sr=1-968,4.1,8,"₹1,499","₹2,399"
"Sheeba Throttle Body, Choke and Carburettor Cleaner (500 Ml) (STBCBG7)",car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71T66bdUn9L._AC_UL320_.jpg,https://www.amazon.in/Sheeba-Throttle-Choke-Carburettor-Cleaner/dp/B07G6PPY96/ref=sr_1_969?qid=1679222612&s=automotive&sr=1-969,4.1,978,,₹277
Wavex® Silicone Glaze Car Polish Concentrate 1ltr | Multi Dresser | Dilutes Upto 1:10 for Variable Shine,car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61yDxLT0rnL._AC_UL320_.jpg,https://www.amazon.in/SG1K-Silicone-Polish-Sponge-Applicator/dp/B01DHQ0F62/ref=sr_1_970?qid=1679222612&s=automotive&sr=1-970,4.1,"1,166",₹676,₹678
"Bosch 3397006509E7W/3397016583KTS Clear Advantage 24-CA Front Wind Shield Wiper Blade for Cars, 24""",car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51CEd2zKZ5L._AC_UL320_.jpg,https://www.amazon.in/Bosch-3397006509E7W-Clear-Advantage-Shield/dp/B01H078CNM/ref=sr_1_971?qid=1679222612&s=automotive&sr=1-971,4.3,819,₹499,₹515
Vega Bolt Black Helmet-M,car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51+gscEYq4L._AC_UL320_.jpg,https://www.amazon.in/Vega-Bolt-Black-Helmet-M/dp/B09DYZ4LS8/ref=sr_1_972?qid=1679222612&s=automotive&sr=1-972,4.2,749,"₹1,699","₹1,997"
"Car Charger, 120W Car Cigarette Lighter Splitter with QC3.0 & 2.4A USB Ports, PD Charging Port 12V/24V Car Charger Car Lig...",car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41kew7W0gHL._AC_UL320_.jpg,https://www.amazon.in/Charger-Cigarette-Lighter-Splitter-Charging/dp/B0B5RKGGB7/ref=sr_1_973?qid=1679222612&s=automotive&sr=1-973,3.9,79,₹879,"₹1,262"
"Keycare® Silicone Key Cover and Keychain Compatible for Jimny, Fronx, Baleno 2019, Grand Vitara, New Brezza 2022, Swift, E...",car & motorbike,All Car & Motorbike Products,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61S6KVi61sL._AC_UL320_.jpg,https://www.amazon.in/Keyzone-Silicone-Suzuki-Baleno-Keyring/dp/B07PY6H65C/ref=sr_1_974?qid=1679222612&s=automotive&sr=1-974,4.5,859,₹269,₹799
